-1.157470345497131348e+00,1.827019810676574707e+00,9.866702079772949219e+00
-1.520437240600585938e+00,2.511419296264648438e+00,9.421960830688476562e+00
-1.172035336494445801e+00,3.153373956680297852e+00,9.434894561767578125e+00
-3.237715065479278564e-01,5.177907466888427734e+00,9.891751289367675781e+00
-2.558710873126983643e-01,2.446449279785156250e+00,8.024932861328125000e+00
-1.679603606462478638e-01,4.481912136077880859e+00,8.232319831848144531e+00
-6.043124198913574219e-01,3.549463510513305664e+00,1.014992332458496094e+01
-5.900303721427917480e-01,1.915535569190979004e+00,9.332921028137207031e+00
-1.675885558128356934e+00,3.144714117050170898e+00,9.558222770690917969e+00
-1.138800382614135742e+00,2.711552143096923828e+00,6.943565845489501953e+00
-6.486947536468505859e-01,2.140459060668945312e+00,8.374944686889648438e+00
-1.420146878808736801e-02,2.850044250488281250e+00,9.089938163757324219e+00
-3.608187735080718994e-01,2.367898941040039062e+00,9.449703216552734375e+00
-1.433421373367309570e+00,1.650580406188964844e+00,8.869741439819335938e+00
-4.367227554321289062e-01,3.413925886154174805e+00,9.771238327026367188e+00
-1.372781038284301758e+00,2.647969007492065430e+00,1.003130626678466797e+01
2.764690816402435303e-01,4.871984004974365234e+00,9.658251762390136719e+00
-2.557877004146575928e-01,2.161761045455932617e+00,8.819677352905273438e+00
-1.396732568740844727e+00,2.928152561187744141e+00,9.961152076721191406e+00
-3.522041440010070801e-01,2.023837566375732422e+00,8.213427543640136719e+00
-3.688205480575561523e-01,2.329287290573120117e+00,8.017587661743164062e+00
-5.261377692222595215e-01,2.003941774368286133e+00,8.789107322692871094e+00
-9.920503497123718262e-01,2.319129705429077148e+00,9.508128166198730469e+00
-4.631876945495605469e-01,1.895175099372863770e+00,9.014158248901367188e+00
-1.138057351112365723e+00,2.727171182632446289e+00,9.265798568725585938e+00
6.425927281379699707e-01,5.684278964996337891e+00,8.785949707031250000e+00
-1.164559602737426758e+00,2.640562057495117188e+00,9.269443511962890625e+00
8.065735101699829102e-01,5.498685836791992188e+00,8.899335861206054688e+00
-6.765870377421379089e-03,2.632780551910400391e+00,9.273097991943359375e+00
-7.218994498252868652e-01,2.210092544555664062e+00,9.902853012084960938e+00
-1.538577198982238770e+00,1.987714767456054688e+00,9.810850143432617188e+00
-6.377140283584594727e-01,5.543860435485839844e+00,9.333482742309570312e+00
-7.755792140960693359e-02,5.195086002349853516e+00,9.223549842834472656e+00
-1.398169547319412231e-01,2.437750577926635742e+00,8.673704147338867188e+00
-1.573137402534484863e+00,1.689747571945190430e+00,9.704256057739257812e+00
-1.774287223815917969e+00,2.613785743713378906e+00,9.143926620483398438e+00
-1.602424621582031250e+00,1.875784754753112793e+00,9.255302429199218750e+00
9.753885269165039062e+00,5.564523220062255859e+00,4.218124389648437500e+00
2.478668093681335449e-01,3.031684398651123047e+00,8.975275039672851562e+00
-4.145552814006805420e-01,2.848486185073852539e+00,8.510156631469726562e+00
-1.306072831153869629e+00,3.551682233810424805e+00,9.811267852783203125e+00
8.994451165199279785e-01,6.641260623931884766e+00,8.626838684082031250e+00
-1.454890489578247070e+00,2.913920164108276367e+00,8.317782402038574219e+00
-6.961312890052795410e-01,2.376709938049316406e+00,9.645890235900878906e+00
-3.760502338409423828e-01,6.062922477722167969e+00,9.529911041259765625e+00
2.453616112470626831e-01,4.761072158813476562e+00,9.699169158935546875e+00
-1.175790578126907349e-01,3.232575178146362305e+00,9.723435401916503906e+00
-1.727139472961425781e+00,2.994308471679687500e+00,9.995816230773925781e+00
-9.607435464859008789e-01,2.940246105194091797e+00,9.750678062438964844e+00
-1.896677136421203613e+00,2.829437971115112305e+00,7.774821758270263672e+00
-7.816039323806762695e-01,2.057552337646484375e+00,9.825566291809082031e+00
-1.212771058082580566e+00,2.840940952301025391e+00,9.189293861389160156e+00
-3.068334460258483887e-01,2.904264211654663086e+00,8.208373069763183594e+00
4.431603550910949707e-01,5.801615715026855469e+00,8.395216941833496094e+00
-1.031605720520019531e+00,1.833037734031677246e+00,9.663042068481445312e+00
-1.330818772315979004e+00,3.353415012359619141e+00,8.854156494140625000e+00
-8.231486678123474121e-01,2.451717376708984375e+00,9.096343994140625000e+00
-8.458730578422546387e-01,2.016666889190673828e+00,8.743893623352050781e+00
-1.003662347793579102e+00,1.802719116210937500e+00,9.767562866210937500e+00
-8.705782294273376465e-01,1.935686945915222168e+00,9.021436691284179688e+00
-1.145940303802490234e+00,2.373541593551635742e+00,8.832368850708007812e+00
-4.009341299533843994e-01,4.698606014251708984e+00,1.005519199371337891e+01
-1.463108897209167480e+00,2.172507047653198242e+00,8.725243568420410156e+00
-8.573712110519409180e-01,2.140364885330200195e+00,9.905401229858398438e+00
-2.348072826862335205e-01,6.237735748291015625e+00,9.572111129760742188e+00
-1.531348943710327148e+00,3.208054542541503906e+00,9.442973136901855469e+00
4.757209718227386475e-01,6.200410842895507812e+00,8.666984558105468750e+00
-1.564076095819473267e-01,2.771197795867919922e+00,8.874107360839843750e+00
-6.674132943153381348e-01,2.680153369903564453e+00,9.839066505432128906e+00
-1.271440625190734863e+00,2.344780921936035156e+00,1.010608196258544922e+01
-4.950100183486938477e-02,2.708792209625244141e+00,9.144837379455566406e+00
-1.027453660964965820e+00,3.631540060043334961e+00,9.520097732543945312e+00
1.559774130582809448e-01,4.127825260162353516e+00,9.254378318786621094e+00
-1.332840323448181152e+00,2.723515510559082031e+00,1.012017536163330078e+01
-3.581934273242950439e-01,1.900581836700439453e+00,8.389627456665039062e+00
-2.883420884609222412e-01,2.653742074966430664e+00,7.567013263702392578e+00
-1.102657467126846313e-01,5.486998558044433594e+00,9.971916198730468750e+00
-5.312397330999374390e-02,3.788589000701904297e+00,7.588019371032714844e+00
-1.967151403427124023e+00,2.700141191482543945e+00,8.872311592102050781e+00
-1.305510997772216797e-01,2.146824836730957031e+00,9.154957771301269531e+00
-1.879306882619857788e-01,5.081184864044189453e+00,9.951061248779296875e+00
1.138554289937019348e-01,4.607409954071044922e+00,9.400857925415039062e+00
-1.351523637771606445e+00,2.938413381576538086e+00,9.548812866210937500e+00
-1.933776259422302246e+00,3.606054067611694336e+00,6.509829044342041016e+00
-1.825182884931564331e-01,6.933900356292724609e+00,9.207406997680664062e+00
-7.487360835075378418e-01,2.444101095199584961e+00,8.087672233581542969e+00
-1.059377789497375488e+00,1.705335497856140137e+00,9.850785255432128906e+00
-3.550281226634979248e-01,3.536866426467895508e+00,9.507220268249511719e+00
-1.535381913185119629e+00,2.207387208938598633e+00,8.354973793029785156e+00
-9.548202157020568848e-01,2.001254796981811523e+00,1.014532470703125000e+01
-1.090891599655151367e+00,2.351479768753051758e+00,8.360848426818847656e+00
-1.844393849372863770e+00,2.796692609786987305e+00,8.224477767944335938e+00
-1.579770803451538086e+00,2.164859533309936523e+00,9.094933509826660156e+00
-9.277019500732421875e-01,3.109776258468627930e+00,6.459764957427978516e+00
3.766316473484039307e-01,5.626753807067871094e+00,9.325869560241699219e+00
-3.117491006851196289e-01,2.684586048126220703e+00,9.247056007385253906e+00
-1.351855635643005371e+00,3.447665214538574219e+00,9.492445945739746094e+00
-3.057903647422790527e-01,2.286281347274780273e+00,8.252043724060058594e+00
-1.276777386665344238e-01,4.993658542633056641e+00,9.841713905334472656e+00
-1.933978915214538574e+00,2.509629487991333008e+00,8.195663452148437500e+00
-1.290081262588500977e+00,3.067541837692260742e+00,7.359365940093994141e+00
-9.562699794769287109e-01,2.512129068374633789e+00,7.686962604522705078e+00
1.967361271381378174e-01,3.168160200119018555e+00,8.366107940673828125e+00
-1.185882925987243652e+00,2.566549777984619141e+00,1.010810565948486328e+01
-4.827178716659545898e-01,3.240404367446899414e+00,9.759692192077636719e+00
-8.841246366500854492e-01,2.457505464553833008e+00,9.844893455505371094e+00
-2.572221159934997559e-01,2.120420694351196289e+00,9.452237129211425781e+00
-1.774084925651550293e+00,2.742393970489501953e+00,8.854467391967773438e+00
-1.543409228324890137e+00,2.174000501632690430e+00,1.003692531585693359e+01
-1.154155373573303223e+00,2.713557720184326172e+00,9.349325180053710938e+00
-1.372377634048461914e+00,2.474876880645751953e+00,1.009701156616210938e+01
3.499586880207061768e-01,2.958503723144531250e+00,8.393529891967773438e+00
-1.070511579513549805e+00,1.671815395355224609e+00,9.178857803344726562e+00
-1.086307525634765625e+00,3.379541873931884766e+00,9.820010185241699219e+00
-1.072403311729431152e+00,3.393584012985229492e+00,1.016552066802978516e+01
-1.288470625877380371e+00,2.867710828781127930e+00,9.296320915222167969e+00
-2.246134519577026367e+00,2.743400573730468750e+00,8.834841728210449219e+00
-1.379164934158325195e+00,2.104799985885620117e+00,8.524614334106445312e+00
-5.774324014782905579e-02,5.147147655487060547e+00,9.978034973144531250e+00
4.901948571205139160e-02,3.077888250350952148e+00,7.797178745269775391e+00
-1.367079854011535645e+00,2.197364568710327148e+00,1.004455566406250000e+01
-4.760571420192718506e-01,2.139644622802734375e+00,9.343184471130371094e+00
-3.810974061489105225e-01,7.041723251342773438e+00,8.966856002807617188e+00
-2.581929564476013184e-01,4.299765110015869141e+00,1.002740097045898438e+01
-1.089815616607666016e+00,2.784054040908813477e+00,8.387136459350585938e+00
-1.024259567260742188e+00,2.569555521011352539e+00,9.887594223022460938e+00
8.596336841583251953e-02,2.893143177032470703e+00,8.560787200927734375e+00
-1.129978537559509277e+00,1.837000608444213867e+00,8.900155067443847656e+00
-1.131636500358581543e+00,2.305522441864013672e+00,9.520607948303222656e+00
-1.746904373168945312e+00,3.474452495574951172e+00,8.364609718322753906e+00
-1.462573766708374023e+00,3.646815061569213867e+00,9.700240135192871094e+00
-1.686531305313110352e+00,2.350485563278198242e+00,9.272878646850585938e+00
-7.763345837593078613e-01,5.087636947631835938e+00,9.556697845458984375e+00
-4.228846430778503418e-01,4.779887199401855469e+00,9.688190460205078125e+00
-1.919941544532775879e+00,2.770429134368896484e+00,9.807047843933105469e+00
2.353114821016788483e-02,3.153664588928222656e+00,8.702640533447265625e+00
-1.852541804313659668e+00,2.321596622467041016e+00,9.561852455139160156e+00
-1.540227979421615601e-01,2.532148838043212891e+00,9.484542846679687500e+00
-1.231388449668884277e+00,1.823737144470214844e+00,9.419852256774902344e+00
-1.070828557014465332e+00,3.396172523498535156e+00,9.163901329040527344e+00
-1.182009816169738770e+00,1.781706094741821289e+00,9.700987815856933594e+00
-1.558419823646545410e+00,1.827732920646667480e+00,8.715909957885742188e+00
8.668541908264160156e-01,5.747578144073486328e+00,9.322974205017089844e+00
-1.786775112152099609e+00,2.121007204055786133e+00,9.163751602172851562e+00
-3.737447559833526611e-01,2.068483829498291016e+00,8.565492630004882812e+00
-1.031809687614440918e+00,2.289057970046997070e+00,1.031040000915527344e+01
4.235925674438476562e-01,5.162302970886230469e+00,9.354103088378906250e+00
-8.096531629562377930e-01,3.414949655532836914e+00,8.725627899169921875e+00
-1.344585299491882324e+00,1.969025611877441406e+00,1.000165653228759766e+01
-1.266478300094604492e+00,3.390344619750976562e+00,9.332812309265136719e+00
-5.021641850471496582e-01,3.214852333068847656e+00,9.848691940307617188e+00
-9.203291535377502441e-01,2.529857158660888672e+00,8.147686004638671875e+00
-1.555646896362304688e+00,3.634114027023315430e+00,9.482403755187988281e+00
-1.867567658424377441e+00,2.590176820755004883e+00,8.229463577270507812e+00
-1.712578535079956055e-01,2.383507251739501953e+00,8.520448684692382812e+00
-8.553321957588195801e-01,2.544487237930297852e+00,9.566906929016113281e+00
-1.417834162712097168e+00,2.943290472030639648e+00,9.117855072021484375e+00
-7.150702476501464844e-01,2.347219705581665039e+00,8.179608345031738281e+00
-1.640195548534393311e-01,2.295283794403076172e+00,7.832489967346191406e+00
-1.362210661172866821e-01,5.636969089508056641e+00,9.707785606384277344e+00
1.357603818178176880e-01,2.706907033920288086e+00,8.931571006774902344e+00
-5.717783793807029724e-02,3.600165367126464844e+00,8.910682678222656250e+00
-1.797748327255249023e+00,2.528930187225341797e+00,8.791730880737304688e+00
-3.497251570224761963e-01,2.092943668365478516e+00,8.687750816345214844e+00
-4.753358662128448486e-02,2.621906042098999023e+00,8.751578330993652344e+00
-2.378844171762466431e-01,4.825365543365478516e+00,1.004904460906982422e+01
-1.480950117111206055e+00,2.271352052688598633e+00,9.306664466857910156e+00
-5.253770947456359863e-01,4.505440711975097656e+00,9.972702026367187500e+00
-1.340829133987426758e+00,2.256008148193359375e+00,1.020169448852539062e+01
-1.122941017150878906e+00,2.113118886947631836e+00,8.572871208190917969e+00
2.020108252763748169e-01,4.615095615386962891e+00,9.847409248352050781e+00
-5.123705267906188965e-01,2.471783399581909180e+00,8.689748764038085938e+00
-3.439340740442276001e-02,2.643239974975585938e+00,9.152541160583496094e+00
2.489826381206512451e-01,4.980952262878417969e+00,9.850183486938476562e+00
-5.949564576148986816e-01,5.953861236572265625e+00,8.543247222900390625e+00
-1.037656903266906738e+00,2.459878444671630859e+00,7.085088729858398438e+00
6.911674737930297852e-01,5.273977756500244141e+00,8.639608383178710938e+00
-1.897659182548522949e+00,2.059287071228027344e+00,8.746203422546386719e+00
-1.624262213706970215e+00,2.550467252731323242e+00,9.746267318725585938e+00
-1.088056564331054688e+00,1.719507694244384766e+00,9.343303680419921875e+00
-1.459922671318054199e+00,2.775624513626098633e+00,9.220115661621093750e+00
-2.315688610076904297e+00,2.844261169433593750e+00,8.601614952087402344e+00
-1.998168945312500000e+00,3.628658294677734375e+00,7.667028427124023438e+00
-1.207373514771461487e-01,2.659131526947021484e+00,9.006439208984375000e+00
-1.302848219871520996e+00,1.675397157669067383e+00,9.292104721069335938e+00
-1.549531102180480957e+00,2.355010271072387695e+00,9.100959777832031250e+00
-1.256447911262512207e+00,2.515054941177368164e+00,1.013849639892578125e+01
-9.590887427330017090e-01,2.433435916900634766e+00,8.941339492797851562e+00
-1.362756371498107910e+00,2.459838867187500000e+00,9.452466964721679688e+00
-1.378041386604309082e+00,3.885092258453369141e+00,8.694415092468261719e+00
-1.774343609809875488e+00,2.584239721298217773e+00,9.399264335632324219e+00
-2.057339847087860107e-01,2.249191045761108398e+00,8.682349205017089844e+00
-5.318894982337951660e-01,5.024429798126220703e+00,9.924267768859863281e+00
-7.569648027420043945e-01,2.603612422943115234e+00,1.015663337707519531e+01
-1.943052887916564941e+00,2.434795618057250977e+00,9.831751823425292969e+00
-1.373679518699645996e+00,2.229237794876098633e+00,9.021637916564941406e+00
-9.116286039352416992e-01,3.166410684585571289e+00,9.021405220031738281e+00
-1.342745661735534668e+00,3.872414827346801758e+00,9.184711456298828125e+00
-8.576659858226776123e-02,2.249072790145874023e+00,9.366177558898925781e+00
-1.094895720481872559e+00,2.072497844696044922e+00,9.718334197998046875e+00
3.916254341602325439e-01,5.122119903564453125e+00,9.671932220458984375e+00
-1.647709131240844727e+00,3.258649110794067383e+00,9.410438537597656250e+00
-9.010353684425354004e-02,4.542983531951904297e+00,8.021316528320312500e+00
-1.439552783966064453e+00,2.306912899017333984e+00,9.629618644714355469e+00
-1.807982325553894043e+00,2.179092884063720703e+00,8.819005966186523438e+00
-4.483823180198669434e-01,2.352803945541381836e+00,9.212010383605957031e+00
5.822601318359375000e-01,5.313479423522949219e+00,9.518220901489257812e+00
-1.508704423904418945e-01,3.328881740570068359e+00,8.446459770202636719e+00
8.168067783117294312e-02,5.996669769287109375e+00,8.926645278930664062e+00
-1.766279458999633789e+00,2.421017408370971680e+00,9.807536125183105469e+00
-1.971152052283287048e-02,5.527811527252197266e+00,9.541744232177734375e+00
-1.875650167465209961e+00,3.807667970657348633e+00,8.039631843566894531e+00
-9.155225157737731934e-01,3.311119556427001953e+00,9.694725990295410156e+00
-6.325922608375549316e-01,4.944179534912109375e+00,9.563639640808105469e+00
-1.940437197685241699e+00,2.772871494293212891e+00,8.748192787170410156e+00
-1.797726511955261230e+00,2.673093080520629883e+00,9.972716331481933594e+00
-1.619639515876770020e+00,2.820302963256835938e+00,9.873210906982421875e+00
-9.660031795501708984e-01,3.462800741195678711e+00,9.814659118652343750e+00
-4.104819893836975098e-01,4.919812679290771484e+00,9.499077796936035156e+00
-1.851301789283752441e-01,6.617924213409423828e+00,8.490129470825195312e+00
5.341371297836303711e-01,5.253831386566162109e+00,9.141719818115234375e+00
-1.658595681190490723e+00,3.750526428222656250e+00,8.404464721679687500e+00
-4.254961311817169189e-01,2.243959426879882812e+00,9.361605644226074219e+00
-7.672037482261657715e-01,2.814741611480712891e+00,7.952716827392578125e+00
-2.270149812102317810e-02,2.854507923126220703e+00,9.374855995178222656e+00
-2.771076560020446777e-02,4.833297729492187500e+00,1.000793075561523438e+01
-9.713678956031799316e-01,3.227172374725341797e+00,9.849398612976074219e+00
-1.440994739532470703e+00,2.079328298568725586e+00,9.126929283142089844e+00
-1.471324205398559570e+00,2.791575908660888672e+00,9.950641632080078125e+00
-2.065692245960235596e-01,4.266532421112060547e+00,1.005276107788085938e+01
-5.656881928443908691e-01,5.343172550201416016e+00,9.667085647583007812e+00
-1.373565196990966797e-01,2.858179807662963867e+00,9.142393112182617188e+00
-1.247558474540710449e+00,3.053333044052124023e+00,9.643229484558105469e+00
-1.192635893821716309e+00,3.631750106811523438e+00,9.524890899658203125e+00
-1.207711338996887207e+00,2.945487499237060547e+00,9.219321250915527344e+00
-1.151099920272827148e+00,1.983375787734985352e+00,8.951836585998535156e+00
3.751343786716461182e-01,4.832917213439941406e+00,9.441079139709472656e+00
-8.811889886856079102e-01,2.580453872680664062e+00,9.511238098144531250e+00
-9.845030903816223145e-01,2.066904544830322266e+00,1.014046764373779297e+01
-4.176692962646484375e-01,2.204143524169921875e+00,9.688975334167480469e+00
-2.439305037260055542e-01,2.004122972488403320e+00,9.081420898437500000e+00
-1.546062350273132324e+00,2.206748008728027344e+00,9.529644012451171875e+00
-1.418213248252868652e+00,2.226175308227539062e+00,1.005036544799804688e+01
3.968267887830734253e-02,2.438352823257446289e+00,9.465911865234375000e+00
-1.326457738876342773e+00,2.558496236801147461e+00,8.274346351623535156e+00
-6.490171551704406738e-01,3.306826353073120117e+00,8.632471084594726562e+00
6.258320212364196777e-01,5.567156314849853516e+00,9.104262351989746094e+00
-1.620507359504699707e+00,1.723150014877319336e+00,8.875979423522949219e+00
-1.915700078010559082e+00,2.418218374252319336e+00,9.243375778198242188e+00
-3.476641699671745300e-02,2.309756040573120117e+00,8.432439804077148438e+00
-1.896343231201171875e+00,3.107266902923583984e+00,9.053427696228027344e+00
-7.669213414192199707e-01,1.920394182205200195e+00,9.230298995971679688e+00
-1.602718353271484375e+00,1.765925168991088867e+00,8.989707946777343750e+00
-2.062932401895523071e-01,6.957696914672851562e+00,8.734645843505859375e+00
-1.277826547622680664e+00,3.160284519195556641e+00,1.004607486724853516e+01
3.566631674766540527e-01,6.090137004852294922e+00,8.117115974426269531e+00
-1.166207075119018555e+00,2.527107477188110352e+00,9.744387626647949219e+00
-5.621251463890075684e-01,1.731908321380615234e+00,9.030616760253906250e+00
1.393583416938781738e+00,3.785435199737548828e+00,7.400303363800048828e+00
-9.586642384529113770e-01,1.803187251091003418e+00,8.694992065429687500e+00
-4.378635883331298828e-01,4.884979248046875000e+00,9.548600196838378906e+00
-1.314632058143615723e+00,2.902401685714721680e+00,9.951670646667480469e+00
-1.624518394470214844e+00,2.071970939636230469e+00,1.006075477600097656e+01
1.544020414352416992e+00,3.826709270477294922e+00,7.353492736816406250e+00
-1.815746665000915527e+00,2.806561708450317383e+00,9.138307571411132812e+00
-1.338660001754760742e+00,2.335894823074340820e+00,9.072026252746582031e+00
-1.102064132690429688e+00,2.172116756439208984e+00,8.473718643188476562e+00
-1.016667008399963379e+00,1.801972389221191406e+00,8.850219726562500000e+00
-1.219345927238464355e+00,4.381788730621337891e+00,9.681947708129882812e+00
-9.014815837144851685e-02,4.918809890747070312e+00,9.816383361816406250e+00
-1.846133947372436523e+00,4.018362045288085938e+00,8.317385673522949219e+00
-1.166522264480590820e+00,3.155886650085449219e+00,9.777336120605468750e+00
-9.257240295410156250e-01,1.752197504043579102e+00,9.172534942626953125e+00
-1.385078549385070801e+00,2.078693151473999023e+00,9.400116920471191406e+00
-1.252522587776184082e+00,2.978636026382446289e+00,8.286832809448242188e+00
-7.686237096786499023e-01,2.869001865386962891e+00,1.001898097991943359e+01
-7.568348646163940430e-01,3.996475219726562500e+00,9.960612297058105469e+00
-5.807018876075744629e-01,2.867784976959228516e+00,8.511439323425292969e+00
-5.989490151405334473e-01,2.444787025451660156e+00,1.011438465118408203e+01
5.005244612693786621e-01,6.200258255004882812e+00,9.289850234985351562e+00
-4.402323365211486816e-01,2.527411460876464844e+00,8.239557266235351562e+00
-1.614344716072082520e-01,5.897185802459716797e+00,9.627737998962402344e+00
-9.479040503501892090e-01,2.479233741760253906e+00,8.605199813842773438e+00
9.775794982910156250e+00,5.598721981048583984e+00,4.257481575012207031e+00
1.361495852470397949e-01,4.665780067443847656e+00,9.635148048400878906e+00
3.469254672527313232e-01,5.699304103851318359e+00,8.872179031372070312e+00
3.382230997085571289e-01,4.729834079742431641e+00,9.634085655212402344e+00
-1.085406422615051270e+00,2.126413345336914062e+00,9.456908226013183594e+00
-4.537644386291503906e-01,5.259242057800292969e+00,9.273297309875488281e+00
-1.145639896392822266e+00,2.013153076171875000e+00,9.994916915893554688e+00
-1.984051942825317383e+00,2.593417167663574219e+00,8.636742591857910156e+00
-1.896803975105285645e+00,2.456442832946777344e+00,8.987233161926269531e+00
-1.391435742378234863e+00,1.796867728233337402e+00,8.644940376281738281e+00
-3.452690243721008301e-01,2.647822618484497070e+00,9.635581970214843750e+00
-1.469105243682861328e+00,2.334356784820556641e+00,9.819612503051757812e+00
-3.798573315143585205e-01,3.033226728439331055e+00,8.598042488098144531e+00
-8.944504857063293457e-01,2.382603645324707031e+00,8.977572441101074219e+00
-1.085458874702453613e+00,3.761685609817504883e+00,1.008159351348876953e+01
-1.124779701232910156e+00,1.979802727699279785e+00,8.662174224853515625e+00
-8.397144079208374023e-01,3.249403238296508789e+00,9.727321624755859375e+00
3.983553349971771240e-01,4.011435508728027344e+00,9.615799903869628906e+00
-7.496188282966613770e-01,5.349266052246093750e+00,9.717084884643554688e+00
-1.631634712219238281e+00,2.640144109725952148e+00,9.914570808410644531e+00
-1.211935758590698242e+00,3.571491003036499023e+00,8.815659523010253906e+00
-7.090726494789123535e-01,2.998109817504882812e+00,8.556334495544433594e+00
-9.060767889022827148e-01,2.730757713317871094e+00,8.627487182617187500e+00
-1.602265715599060059e+00,2.096825838088989258e+00,9.080936431884765625e+00
-1.836397290229797363e+00,2.118189334869384766e+00,8.943172454833984375e+00
8.674177527427673340e-02,3.530302047729492188e+00,7.922984123229980469e+00
-4.752821624279022217e-01,1.949844479560852051e+00,8.872935295104980469e+00
-7.333948016166687012e-01,2.213992834091186523e+00,9.598320960998535156e+00
-1.444547533988952637e+00,2.206501960754394531e+00,8.898193359375000000e+00
-1.743110060691833496e+00,2.377592563629150391e+00,9.295897483825683594e+00
-2.397495806217193604e-01,4.848053932189941406e+00,1.006654357910156250e+01
-1.979429721832275391e+00,2.220289230346679688e+00,8.404767036437988281e+00
-9.424878358840942383e-01,2.365309476852416992e+00,1.001471614837646484e+01
-1.027647554874420166e-01,4.314676284790039062e+00,9.204848289489746094e+00
1.006280422210693359e+01,5.736984729766845703e+00,4.302567958831787109e+00
-8.156567215919494629e-01,3.033243894577026367e+00,9.579510688781738281e+00
-1.444651484489440918e+00,3.228373289108276367e+00,9.003652572631835938e+00
-3.546723425388336182e-01,2.285140752792358398e+00,8.226243019104003906e+00
-1.504714131355285645e+00,2.271129131317138672e+00,9.840472221374511719e+00
-1.010249853134155273e+00,3.394925594329833984e+00,9.694592475891113281e+00
-1.661126613616943359e+00,2.340170860290527344e+00,9.767714500427246094e+00
-1.585928678512573242e+00,2.450581073760986328e+00,8.764198303222656250e+00
-1.152189612388610840e+00,2.997657537460327148e+00,6.685465335845947266e+00
-4.774103462696075439e-01,6.263660430908203125e+00,9.103989601135253906e+00
-1.678910017013549805e+00,2.098181962966918945e+00,9.318997383117675781e+00
-1.722874760627746582e+00,2.882392883300781250e+00,9.531509399414062500e+00
-1.556941121816635132e-01,5.177880287170410156e+00,9.965840339660644531e+00
-1.802504360675811768e-01,5.095061302185058594e+00,9.637780189514160156e+00
-4.878982007503509521e-01,5.559648036956787109e+00,9.843880653381347656e+00
-1.621752142906188965e+00,2.539526939392089844e+00,7.831367969512939453e+00
-9.282858371734619141e-01,2.662646770477294922e+00,9.170543670654296875e+00
-1.541162580251693726e-01,3.388437509536743164e+00,8.850338935852050781e+00
-8.940077424049377441e-01,4.635972023010253906e+00,8.708574295043945312e+00
-7.044525146484375000e-01,5.852376461029052734e+00,9.520203590393066406e+00
-1.796300858259201050e-01,4.642081737518310547e+00,9.780923843383789062e+00
-9.746671319007873535e-01,3.738505601882934570e+00,9.466589927673339844e+00
-1.008414179086685181e-01,2.998344659805297852e+00,8.111954689025878906e+00
-1.663380503654479980e+00,3.218016624450683594e+00,8.674012184143066406e+00
-1.435092329978942871e+00,3.312377214431762695e+00,9.279504776000976562e+00
-1.246061921119689941e+00,3.195043325424194336e+00,9.238204956054687500e+00
-1.761687636375427246e+00,2.856786012649536133e+00,8.087946891784667969e+00
-6.605582237243652344e-01,2.862577676773071289e+00,9.656784057617187500e+00
-1.316340327262878418e+00,3.444082498550415039e+00,9.618578910827636719e+00
-5.449432730674743652e-01,4.986050128936767578e+00,9.643206596374511719e+00
-1.668074250221252441e+00,2.632276058197021484e+00,8.904238700866699219e+00
7.596533894538879395e-01,5.886843681335449219e+00,9.240760803222656250e+00
-1.549046188592910767e-01,2.782167911529541016e+00,8.665554046630859375e+00
-1.551738739013671875e+00,1.885276794433593750e+00,8.142191886901855469e+00
-3.848650455474853516e-01,6.530921936035156250e+00,8.819670677185058594e+00
-1.641010284423828125e+00,2.346448659896850586e+00,9.789756774902343750e+00
-4.264477789402008057e-01,5.456248760223388672e+00,9.757678985595703125e+00
-1.065963149070739746e+00,2.644277095794677734e+00,9.026750564575195312e+00
-1.531825542449951172e+00,2.888086318969726562e+00,7.894553661346435547e+00
-2.298155546188354492e+00,3.706900835037231445e+00,7.361523628234863281e+00
8.014748096466064453e-01,5.605379581451416016e+00,9.386352539062500000e+00
-1.947366476058959961e+00,2.483484506607055664e+00,9.369398117065429688e+00
-1.547490715980529785e+00,2.515067100524902344e+00,9.873302459716796875e+00
-1.066913723945617676e+00,4.044489383697509766e+00,9.731142997741699219e+00
2.858030237257480621e-02,3.413708686828613281e+00,9.115921020507812500e+00
-5.369946360588073730e-01,2.153481721878051758e+00,8.453922271728515625e+00
-1.510640621185302734e+00,3.016983032226562500e+00,9.384461402893066406e+00
-1.513619422912597656e+00,2.808564424514770508e+00,8.129821777343750000e+00
4.681409522891044617e-02,2.887206315994262695e+00,8.699175834655761719e+00
-1.531638741493225098e+00,3.064606666564941406e+00,8.439301490783691406e+00
-1.298437356948852539e+00,2.959950447082519531e+00,8.964188575744628906e+00
-1.466585040092468262e+00,1.863271713256835938e+00,8.743099212646484375e+00
-5.766129493713378906e-01,5.481858253479003906e+00,9.559014320373535156e+00
-1.470817565917968750e+00,2.098986864089965820e+00,8.659974098205566406e+00
-1.954664945602416992e+00,2.276283740997314453e+00,8.920557975769042969e+00
1.074288785457611084e-01,2.561893224716186523e+00,8.529508590698242188e+00
6.658408045768737793e-01,5.558333396911621094e+00,9.545346260070800781e+00
-1.615412116050720215e+00,2.793114662170410156e+00,8.827677726745605469e+00
-1.579198360443115234e+00,2.655691862106323242e+00,9.751149177551269531e+00
-2.273132205009460449e-01,2.857669115066528320e+00,8.995199203491210938e+00
-1.659325599670410156e+00,3.479773759841918945e+00,8.553936004638671875e+00
4.228038489818572998e-01,5.532562732696533203e+00,9.356670379638671875e+00
