9.499721527099609375e+00,1.517665290832519531e+01
1.102925968170166016e+01,-3.202358245849609375e+00
1.092280769348144531e+01,-2.926938295364379883e+00
-2.117583990097045898e+00,7.352749824523925781e+00
1.101277160644531250e+01,-2.464545965194702148e+00
1.431103324890136719e+01,6.164749622344970703e+00
-7.747507691383361816e-01,8.014887809753417969e+00
1.233739566802978516e+01,6.148363113403320312e+00
-7.655329108238220215e-01,8.708222389221191406e+00
1.279322910308837891e+01,6.898680686950683594e+00
1.368866157531738281e+01,6.299673080444335938e+00
1.120213222503662109e+01,-2.181624650955200195e+00
8.730006217956542969e+00,1.518552780151367188e+01
9.615060806274414062e+00,1.449773693084716797e+01
9.788826942443847656e+00,1.547087287902832031e+01
-1.814292669296264648e+00,8.189145088195800781e+00
1.287701797485351562e+01,6.236589431762695312e+00
-1.225556373596191406e+00,7.442992687225341797e+00
1.394701862335205078e+01,5.993043899536132812e+00
1.415150356292724609e+01,6.013564586639404297e+00
9.024910926818847656e+00,1.409765529632568359e+01
-7.920752167701721191e-01,8.645039558410644531e+00
1.215535259246826172e+01,-1.778187632560729980e+00
9.486770629882812500e+00,1.364978885650634766e+01
1.267389202117919922e+01,6.313554286956787109e+00
-9.854663014411926270e-01,7.868369102478027344e+00
1.219876098632812500e+01,-1.907549023628234863e+00
1.116209030151367188e+01,-1.556411743164062500e+00
-2.312655210494995117e+00,6.990178108215332031e+00
9.196918487548828125e+00,1.412847995758056641e+01
1.362242031097412109e+01,7.197534561157226562e+00
1.147391128540039062e+01,-1.764374852180480957e+00
-1.184043139219284058e-01,8.251948356628417969e+00
1.177184677124023438e+01,-1.409367799758911133e+00
1.169903278350830078e+01,-1.218945503234863281e+00
1.037854194641113281e+01,-2.447604656219482422e+00
1.208627510070800781e+01,-1.870592832565307617e+00
-1.130469918251037598e+00,8.125213623046875000e+00
1.225076484680175781e+01,-2.137308597564697266e+00
1.420925903320312500e+01,5.948535919189453125e+00
-3.906091153621673584e-01,8.689846038818359375e+00
1.025681877136230469e+01,1.452236175537109375e+01
1.309882926940917969e+01,6.001954555511474609e+00
1.166812515258789062e+01,-2.292204856872558594e+00
8.964162826538085938e+00,1.418327140808105469e+01
-8.758631348609924316e-01,8.611958503723144531e+00
1.289926052093505859e+01,6.962581634521484375e+00
1.322070217132568359e+01,5.820799350738525391e+00
1.011210823059082031e+01,1.544079875946044922e+01
1.057891464233398438e+01,-2.006855487823486328e+00
9.823158264160156250e+00,1.493176651000976562e+01
8.938746452331542969e+00,1.434697723388671875e+01
-4.762130975723266602e-01,8.495038986206054688e+00
1.230246639251708984e+01,5.983252048492431641e+00
9.196561813354492188e+00,1.354244518280029297e+01
-1.232274174690246582e+00,8.263887405395507812e+00
1.361400508880615234e+01,6.149019241333007812e+00
1.334839534759521484e+01,5.813574790954589844e+00
9.230118751525878906e+00,1.476407718658447266e+01
1.407708930969238281e+01,6.568924427032470703e+00
9.121159553527832031e+00,1.345252418518066406e+01
1.037100505828857422e+01,-2.465981960296630859e+00
1.371486854553222656e+01,5.959108352661132812e+00
-6.328165531158447266e-01,8.127604484558105469e+00
-1.744965314865112305e+00,7.431562423706054688e+00
1.261409378051757812e+01,-2.344693660736083984e+00
-2.036335945129394531e+00,7.159317016601562500e+00
9.053777694702148438e+00,1.545662689208984375e+01
1.300883102416992188e+01,5.853602409362792969e+00
-4.610577225685119629e-01,8.547348976135253906e+00
-1.775370597839355469e+00,8.450011253356933594e+00
9.502497673034667969e+00,1.464737892150878906e+01
9.377190589904785156e+00,1.427263927459716797e+01
1.107000446319580078e+01,-3.203859329223632812e+00
1.213653373718261719e+01,-2.366836071014404297e+00
8.632553100585937500e+00,1.510668182373046875e+01
1.218926811218261719e+01,-1.652520418167114258e+00
1.353309917449951172e+01,7.364782333374023438e+00
1.234502220153808594e+01,-1.663582921028137207e+00
-1.155731439590454102e+00,8.763460159301757812e+00
-1.003300666809082031e+00,9.075563430786132812e+00
1.204608058929443359e+01,-2.104943275451660156e+00
1.376415157318115234e+01,6.844482898712158203e+00
1.095687675476074219e+01,-1.659450650215148926e+00
1.037983894348144531e+01,-2.078519582748413086e+00
1.365253925323486328e+01,6.876582145690917969e+00
1.188876819610595703e+01,-2.839559316635131836e+00
1.010017395019531250e+01,1.488168048858642578e+01
1.108121776580810547e+01,-3.193113803863525391e+00
1.385135173797607422e+01,6.009353160858154297e+00
-1.275029420852661133e+00,8.979141235351562500e+00
-2.240946292877197266e+00,7.045955657958984375e+00
1.250229835510253906e+01,6.904088020324707031e+00
1.020223712921142578e+01,1.440558910369873047e+01
1.357166194915771484e+01,6.550508499145507812e+00
-1.471994042396545410e+00,7.710719108581542969e+00
1.302181148529052734e+01,6.670385837554931641e+00
8.529192924499511719e+00,1.510915374755859375e+01
1.260940265655517578e+01,7.604249954223632812e+00
1.043873023986816406e+01,-2.206203699111938477e+00
-1.074974298477172852e+00,8.669377326965332031e+00
-1.767342329025268555e+00,8.689044952392578125e+00
-1.437903523445129395e+00,8.386592864990234375e+00
1.230153942108154297e+01,-1.847012042999267578e+00
1.273543643951416016e+01,6.240570545196533203e+00
1.133341217041015625e+01,-2.069659471511840820e+00
1.377756309509277344e+01,6.595290184020996094e+00
1.011928081512451172e+01,-1.843438029289245605e+00
1.148567676544189453e+01,-2.741154670715332031e+00
1.274347305297851562e+01,5.847302436828613281e+00
9.335303306579589844e+00,1.531419181823730469e+01
9.480758666992187500e+00,1.474814891815185547e+01
-6.758797764778137207e-01,7.991072177886962891e+00
8.682504653930664062e+00,1.479779815673828125e+01
1.360273647308349609e+01,6.498818397521972656e+00
1.319511795043945312e+01,6.984029293060302734e+00
9.794427871704101562e+00,1.483127975463867188e+01
1.257327556610107422e+01,-2.176724672317504883e+00
1.372489452362060547e+01,6.469942569732666016e+00
1.276322269439697266e+01,6.520025253295898438e+00
-1.342535257339477539e+00,8.142422676086425781e+00
-1.188362598419189453e+00,7.820037841796875000e+00
1.367626190185546875e+01,5.528097629547119141e+00
1.197124385833740234e+01,-1.935284256935119629e+00
9.612637519836425781e+00,1.475060367584228516e+01
1.024926757812500000e+01,-2.211313724517822266e+00
1.047039127349853516e+01,1.416900539398193359e+01
1.409560108184814453e+01,6.137457370758056641e+00
1.008742523193359375e+01,1.444002628326416016e+01
1.103103828430175781e+01,-1.975169539451599121e+00
1.040027809143066406e+01,-2.348211526870727539e+00
9.562055587768554688e+00,1.550146484375000000e+01
1.152667522430419922e+01,-2.217590093612670898e+00
8.738589286804199219e+00,1.468941116333007812e+01
9.435865402221679688e+00,1.447947597503662109e+01
1.358438587188720703e+01,5.888277053833007812e+00
1.019865798950195312e+01,-2.198479413986206055e+00
9.867791175842285156e+00,1.488140010833740234e+01
1.315371799468994141e+01,6.938293457031250000e+00
1.096665954589843750e+01,-3.013097047805786133e+00
-1.991149902343750000e+00,8.984079360961914062e+00
-8.654668331146240234e-01,8.128898620605468750e+00
8.936867713928222656e+00,1.542772769927978516e+01
1.393527507781982422e+01,5.664906024932861328e+00
-2.128571271896362305e+00,8.487822532653808594e+00
-5.737022757530212402e-01,8.352867126464843750e+00
1.134957790374755859e+01,-1.167521357536315918e+00
1.313602161407470703e+01,6.111775398254394531e+00
1.368105792999267578e+01,5.829185485839843750e+00
9.921924591064453125e+00,1.535272693634033203e+01
-1.526484370231628418e+00,8.450647354125976562e+00
1.365208625793457031e+01,5.866412162780761719e+00
1.372166538238525391e+01,6.145207405090332031e+00
1.388395595550537109e+01,6.206342220306396484e+00
1.117207050323486328e+01,-1.906765818595886230e+00
-1.748040318489074707e+00,8.887706756591796875e+00
1.282018661499023438e+01,-2.434260606765747070e+00
1.057985877990722656e+01,-1.732516765594482422e+00
1.162839126586914062e+01,-1.346233487129211426e+00
-1.942798614501953125e+00,6.967500209808349609e+00
-1.266189455986022949e+00,7.823103427886962891e+00
1.376303100585937500e+01,6.738779544830322266e+00
1.319499969482421875e+01,6.742036342620849609e+00
-1.598097801208496094e+00,7.678064346313476562e+00
1.289195060729980469e+01,6.360197067260742188e+00
-6.295188069343566895e-01,8.469756126403808594e+00
1.111499881744384766e+01,-2.529980421066284180e+00
1.091148567199707031e+01,-2.908486127853393555e+00
1.309363079071044922e+01,6.601306915283203125e+00
-9.013710618019104004e-01,8.174783706665039062e+00
8.901861190795898438e+00,1.462758922576904297e+01
1.366941356658935547e+01,6.237186908721923828e+00
1.341642475128173828e+01,7.655215740203857422e+00
1.260304164886474609e+01,7.635782241821289062e+00
1.078921794891357422e+01,-2.782589912414550781e+00
9.451045036315917969e+00,1.452884483337402344e+01
1.074203205108642578e+01,-2.671934127807617188e+00
8.486373901367187500e+00,1.486888027191162109e+01
1.362958526611328125e+01,6.447919845581054688e+00
8.880685806274414062e+00,1.555696868896484375e+01
-1.980123400688171387e+00,7.757020950317382812e+00
-1.808945178985595703e+00,7.555453777313232422e+00
1.346395683288574219e+01,5.995872020721435547e+00
-1.731827139854431152e+00,7.482204437255859375e+00
9.698739051818847656e+00,1.456726551055908203e+01
1.376645946502685547e+01,6.792686462402343750e+00
-5.202004909515380859e-01,8.326136589050292969e+00
-9.347009062767028809e-01,8.950736999511718750e+00
1.379302692413330078e+01,6.463088512420654297e+00
1.181238937377929688e+01,-1.396141529083251953e+00
-9.203198552131652832e-01,8.567121505737304688e+00
1.091369819641113281e+01,-1.588838577270507812e+00
1.093617343902587891e+01,-1.677435398101806641e+00
1.140971946716308594e+01,-2.995191574096679688e+00
1.290270137786865234e+01,6.633048057556152344e+00
8.808126449584960938e+00,1.555011558532714844e+01
-1.279533028602600098e+00,8.763332366943359375e+00
1.210251331329345703e+01,-1.200977206230163574e+00
-1.980648756027221680e+00,6.997790813446044922e+00
-7.940416336059570312e-01,9.104596138000488281e+00
-2.227590799331665039e+00,7.491653442382812500e+00
1.140714359283447266e+01,-1.022055983543395996e+00
1.290475463867187500e+01,6.546226024627685547e+00
8.809607505798339844e+00,1.501541900634765625e+01
9.525820732116699219e+00,1.543807601928710938e+01
1.385747241973876953e+01,6.057123661041259766e+00
1.257619380950927734e+01,7.130339622497558594e+00
9.015793800354003906e+00,1.414717864990234375e+01
1.287861633300781250e+01,6.495158195495605469e+00
-7.946890592575073242e-01,9.028641700744628906e+00
1.300030994415283203e+01,7.000678062438964844e+00
-1.314354777336120605e+00,7.976792812347412109e+00
-1.240725994110107422e+00,9.196018218994140625e+00
1.088422203063964844e+01,-1.855548381805419922e+00
9.540337562561035156e+00,1.461376571655273438e+01
1.338463973999023438e+01,6.615595817565917969e+00
1.206101799011230469e+01,-1.862100124359130859e+00
8.858542442321777344e+00,1.443664836883544922e+01
1.280239963531494141e+01,6.535487174987792969e+00
1.207118320465087891e+01,-2.067087650299072266e+00
-1.128501534461975098e+00,8.057427406311035156e+00
1.138725376129150391e+01,-1.077303767204284668e+00
9.847061157226562500e+00,1.520972061157226562e+01
9.608334541320800781e+00,1.553831672668457031e+01
-1.166860103607177734e+00,7.966045856475830078e+00
8.507168769836425781e+00,1.492400550842285156e+01
-1.801525115966796875e+00,7.819808483123779297e+00
1.355392169952392578e+01,7.074166774749755859e+00
9.580163955688476562e+00,1.542726898193359375e+01
-9.352580904960632324e-01,8.556139945983886719e+00
-7.124962210655212402e-01,9.099015235900878906e+00
1.238062381744384766e+01,-1.502052187919616699e+00
1.363902187347412109e+01,5.604184150695800781e+00
1.146882534027099609e+01,-2.292470932006835938e+00
1.018297958374023438e+01,1.461313724517822266e+01
-1.094683051109313965e+00,8.491559028625488281e+00
-3.608566820621490479e-01,8.129662513732910156e+00
-2.249184608459472656e+00,7.186601638793945312e+00
-1.641618609428405762e+00,8.607084274291992188e+00
-2.146947622299194336e+00,7.435672283172607422e+00
-2.014469623565673828e+00,6.973950862884521484e+00
9.176093101501464844e+00,1.540644645690917969e+01
1.218827724456787109e+01,-1.398386836051940918e+00
1.233030223846435547e+01,-2.623873233795166016e+00
1.282541942596435547e+01,5.951544761657714844e+00
1.061045074462890625e+01,-1.802926182746887207e+00
9.912733078002929688e+00,1.486781501770019531e+01
-1.002888798713684082e+00,8.712499618530273438e+00
-1.835653185844421387e+00,8.384995460510253906e+00
9.975286483764648438e+00,1.435563850402832031e+01
-3.378183543682098389e-01,8.268693923950195312e+00
-2.140194416046142578e+00,6.773849010467529297e+00
1.066385650634765625e+01,-2.412797212600708008e+00
-1.146627545356750488e+00,8.396396636962890625e+00
-2.055274486541748047e+00,8.800464630126953125e+00
1.092732334136962891e+01,-2.776909589767456055e+00
8.869770050048828125e+00,1.552037525177001953e+01
1.169212913513183594e+01,-2.309182882308959961e+00
1.254651355743408203e+01,-1.589024543762207031e+00
1.127584362030029297e+01,-2.361210346221923828e+00
1.107679939270019531e+01,-3.102412462234497070e+00
-2.093881607055664062e+00,6.771838665008544922e+00
1.108290004730224609e+01,-3.119128465652465820e+00
1.429632663726806641e+01,6.621702671051025391e+00
-1.850438237190246582e+00,8.815174102783203125e+00
8.848374366760253906e+00,1.532058525085449219e+01
1.278168010711669922e+01,7.006797790527343750e+00
8.620134353637695312e+00,1.525437927246093750e+01
1.403682708740234375e+01,6.739922523498535156e+00
-1.265810251235961914e+00,8.045995712280273438e+00
1.008806610107421875e+01,1.507472133636474609e+01
-1.261503815650939941e+00,7.477807044982910156e+00
