1.465302276611328125e+01,6.892702579498291016e+00
1.346154212951660156e+01,7.208289146423339844e+00
1.142330837249755859e+01,9.667121887207031250e+00
1.258800411224365234e+01,9.145668029785156250e+00
1.143465328216552734e+01,7.152891635894775391e+00
1.429334163665771484e+01,6.569035530090332031e+00
1.251624774932861328e+01,5.974902153015136719e+00
1.177727985382080078e+01,8.180833816528320312e+00
1.244580650329589844e+01,9.344934463500976562e+00
1.339000606536865234e+01,8.236521720886230469e+00
1.298364639282226562e+01,9.453047752380371094e+00
1.188288211822509766e+01,5.035471916198730469e+00
1.432993888854980469e+01,7.505564689636230469e+00
1.445962905883789062e+01,6.400789260864257812e+00
1.040329456329345703e+01,8.100931167602539062e+00
1.338352298736572266e+01,8.185952186584472656e+00
1.457420158386230469e+01,7.829843044281005859e+00
1.257957935333251953e+01,5.390516757965087891e+00
1.165587615966796875e+01,7.971547603607177734e+00
1.332337760925292969e+01,8.429743766784667969e+00
1.228739643096923828e+01,8.785033226013183594e+00
1.255859565734863281e+01,8.814990997314453125e+00
1.195170593261718750e+01,8.072567939758300781e+00
1.189348793029785156e+01,7.176091194152832031e+00
1.026542663574218750e+01,8.002308845520019531e+00
1.134423065185546875e+01,9.801469802856445312e+00
1.259738922119140625e+01,9.788095474243164062e+00
1.430996417999267578e+01,7.748091697692871094e+00
1.141739749908447266e+01,7.033390045166015625e+00
1.209655761718750000e+01,8.631862640380859375e+00
1.143709945678710938e+01,5.598578453063964844e+00
1.148574256896972656e+01,8.689443588256835938e+00
1.128089141845703125e+01,9.836543083190917969e+00
1.431191349029541016e+01,7.176002025604248047e+00
1.343945693969726562e+01,8.968038558959960938e+00
1.207903385162353516e+01,9.179007530212402344e+00
1.400178050994873047e+01,8.641638755798339844e+00
1.442765998840332031e+01,7.404716968536376953e+00
1.367244434356689453e+01,6.242887973785400391e+00
1.030698966979980469e+01,8.012844085693359375e+00
1.431011295318603516e+01,6.392570018768310547e+00
1.481061553955078125e+01,7.292716979980468750e+00
1.405661010742187500e+01,6.648831367492675781e+00
1.078196334838867188e+01,8.000483512878417969e+00
1.497359371185302734e+01,8.415313720703125000e+00
1.514704513549804688e+01,8.257680892944335938e+00
1.165807533264160156e+01,6.869486331939697266e+00
1.182104587554931641e+01,5.431571960449218750e+00
1.446766757965087891e+01,7.317522525787353516e+00
1.315297222137451172e+01,6.199554920196533203e+00
1.466937541961669922e+01,7.203947067260742188e+00
9.935527801513671875e+00,8.853280067443847656e+00
1.278810119628906250e+01,6.217607975006103516e+00
1.395943927764892578e+01,8.213846206665039062e+00
1.153501319885253906e+01,8.313519477844238281e+00
1.211825466156005859e+01,7.397859573364257812e+00
1.295820522308349609e+01,9.490934371948242188e+00
1.218884277343750000e+01,8.057963371276855469e+00
1.097749233245849609e+01,8.076784133911132812e+00
1.224276351928710938e+01,7.136643409729003906e+00
1.303634929656982422e+01,5.740701198577880859e+00
1.381953334808349609e+01,8.375366210937500000e+00
1.055100345611572266e+01,8.851572990417480469e+00
1.376138210296630859e+01,7.219851970672607422e+00
1.279231166839599609e+01,8.276653289794921875e+00
1.331799221038818359e+01,8.140614509582519531e+00
1.044758701324462891e+01,7.422286987304687500e+00
1.277522087097167969e+01,7.029893875122070312e+00
1.326372528076171875e+01,8.047990798950195312e+00
1.121410369873046875e+01,6.952818393707275391e+00
1.332318973541259766e+01,8.045626640319824219e+00
1.414946079254150391e+01,6.304383754730224609e+00
1.114369678497314453e+01,9.425397872924804688e+00
1.219671630859375000e+01,6.178283691406250000e+00
1.410193252563476562e+01,6.780317783355712891e+00
1.116288566589355469e+01,6.865700244903564453e+00
1.451120471954345703e+01,7.180109977722167969e+00
1.173515319824218750e+01,5.836552143096923828e+00
1.427131938934326172e+01,7.002698898315429688e+00
1.333651638031005859e+01,9.272312164306640625e+00
1.223830699920654297e+01,6.696176052093505859e+00
1.389881324768066406e+01,6.940765380859375000e+00
1.278895473480224609e+01,5.743679523468017578e+00
1.252449226379394531e+01,6.064286231994628906e+00
1.493729305267333984e+01,8.367727279663085938e+00
1.419655704498291016e+01,8.088013648986816406e+00
1.293584060668945312e+01,8.944305419921875000e+00
1.312798881530761719e+01,5.783390522003173828e+00
1.135219097137451172e+01,7.057518959045410156e+00
1.301057529449462891e+01,5.984797954559326172e+00
1.413654518127441406e+01,7.476780414581298828e+00
1.292571067810058594e+01,8.334294319152832031e+00
1.283158874511718750e+01,5.643987178802490234e+00
1.170668697357177734e+01,5.532220363616943359e+00
9.859487533569335938e+00,9.029217720031738281e+00
1.225168895721435547e+01,6.009547233581542969e+00
1.177270889282226562e+01,6.354225158691406250e+00
1.258293151855468750e+01,8.431340217590332031e+00
1.319858074188232422e+01,9.051258087158203125e+00
1.177135944366455078e+01,7.985850811004638672e+00
1.038429355621337891e+01,8.644003868103027344e+00
1.247106647491455078e+01,6.191676616668701172e+00
1.165947628021240234e+01,5.176702976226806641e+00
1.148125362396240234e+01,9.954460144042968750e+00
1.246718692779541016e+01,7.168774604797363281e+00
1.072447586059570312e+01,7.249502658843994141e+00
1.136690330505371094e+01,8.396259307861328125e+00
1.413656425476074219e+01,7.878498077392578125e+00
1.181911849975585938e+01,5.586754322052001953e+00
1.121645927429199219e+01,8.643424034118652344e+00
1.065002346038818359e+01,7.638241291046142578e+00
1.130371856689453125e+01,9.059100151062011719e+00
1.340368938446044922e+01,9.458847045898437500e+00
1.440283489227294922e+01,6.469608306884765625e+00
1.135707187652587891e+01,9.491308212280273438e+00
1.161671161651611328e+01,9.863481521606445312e+00
1.267195129394531250e+01,8.509364128112792969e+00
1.387521839141845703e+01,8.701648712158203125e+00
1.266211032867431641e+01,6.453469276428222656e+00
1.250838470458984375e+01,8.515355110168457031e+00
1.473219871520996094e+01,8.540102958679199219e+00
1.002526569366455078e+01,8.941002845764160156e+00
1.238692855834960938e+01,7.800351142883300781e+00
1.309361362457275391e+01,7.793353080749511719e+00
1.299852848052978516e+01,7.636876106262207031e+00
1.171357631683349609e+01,6.582532882690429688e+00
1.284294700622558594e+01,8.213397026062011719e+00
1.350496006011962891e+01,7.920308113098144531e+00
1.097957801818847656e+01,5.602282524108886719e+00
1.306118774414062500e+01,9.426428794860839844e+00
1.178663635253906250e+01,9.732538223266601562e+00
1.460554790496826172e+01,7.457966804504394531e+00
1.401472663879394531e+01,8.211359977722167969e+00
1.363483047485351562e+01,6.361131668090820312e+00
1.495374393463134766e+01,7.970424175262451172e+00
1.394769191741943359e+01,8.450180053710937500e+00
1.091007995605468750e+01,8.493786811828613281e+00
1.504687976837158203e+01,8.280946731567382812e+00
1.200111770629882812e+01,5.132024765014648438e+00
1.025464725494384766e+01,8.983322143554687500e+00
1.245130538940429688e+01,9.718926429748535156e+00
1.238042736053466797e+01,9.349336624145507812e+00
1.030060863494873047e+01,8.922924995422363281e+00
1.187835407257080078e+01,7.102922439575195312e+00
1.108520221710205078e+01,7.684929370880126953e+00
1.096742630004882812e+01,7.989018917083740234e+00
1.398689842224121094e+01,8.103510856628417969e+00
1.249208831787109375e+01,7.762928962707519531e+00
1.277179908752441406e+01,5.511121749877929688e+00
1.062232494354248047e+01,7.300589084625244141e+00
1.165399742126464844e+01,6.501367092132568359e+00
1.164575195312500000e+01,8.952383995056152344e+00
1.035836601257324219e+01,9.146224021911621094e+00
1.339561653137207031e+01,6.445301055908203125e+00
1.376592826843261719e+01,8.264781951904296875e+00
1.352142047882080078e+01,9.132888793945312500e+00
1.260706996917724609e+01,6.837544918060302734e+00
1.144695472717285156e+01,8.313299179077148438e+00
1.270450592041015625e+01,5.378979206085205078e+00
1.433509826660156250e+01,6.964506149291992188e+00
1.151673126220703125e+01,9.899730682373046875e+00
1.387197017669677734e+01,7.382670402526855469e+00
1.311555576324462891e+01,9.448135375976562500e+00
1.291340065002441406e+01,7.570069313049316406e+00
1.160125541687011719e+01,8.120019912719726562e+00
1.251201725006103516e+01,5.285774230957031250e+00
1.153659629821777344e+01,5.617041587829589844e+00
1.234190177917480469e+01,6.802560806274414062e+00
1.378451251983642578e+01,8.524188041687011719e+00
1.040491199493408203e+01,8.121084213256835938e+00
1.177320575714111328e+01,9.212800979614257812e+00
1.278150367736816406e+01,5.591139316558837891e+00
1.245768260955810547e+01,7.235116481781005859e+00
1.299522876739501953e+01,6.052803039550781250e+00
1.299648475646972656e+01,5.525588512420654297e+00
1.500653457641601562e+01,8.372178077697753906e+00
1.167536735534667969e+01,6.514307498931884766e+00
1.304547119140625000e+01,6.661105632781982422e+00
1.083266925811767578e+01,9.454908370971679688e+00
1.347126579284667969e+01,7.807396888732910156e+00
1.218962001800537109e+01,7.544818878173828125e+00
1.205685710906982422e+01,8.477833747863769531e+00
1.386063957214355469e+01,7.132782459259033203e+00
1.389138507843017578e+01,6.316635608673095703e+00
1.394492721557617188e+01,6.290266513824462891e+00
1.441036605834960938e+01,6.888267040252685547e+00
1.068993473052978516e+01,7.410989761352539062e+00
1.283023262023925781e+01,7.882646560668945312e+00
1.312473487854003906e+01,8.394044876098632812e+00
1.089085865020751953e+01,6.924699306488037109e+00
1.302184391021728516e+01,7.668562412261962891e+00
1.464390754699707031e+01,6.823498725891113281e+00
1.233978843688964844e+01,7.570578575134277344e+00
1.158017063140869141e+01,9.954298973083496094e+00
1.458397865295410156e+01,7.622310161590576172e+00
1.416498565673828125e+01,6.760389328002929688e+00
1.280423736572265625e+01,5.579407215118408203e+00
1.330432033538818359e+01,6.283479690551757812e+00
1.171466732025146484e+01,1.002162742614746094e+01
1.392573451995849609e+01,6.638186931610107422e+00
1.231074523925781250e+01,7.580238342285156250e+00
1.115836811065673828e+01,6.394868373870849609e+00
1.258143997192382812e+01,9.338561058044433594e+00
1.462506961822509766e+01,8.259226799011230469e+00
1.311736488342285156e+01,9.294801712036132812e+00
1.178678512573242188e+01,7.303962230682373047e+00
1.109107589721679688e+01,6.800424098968505859e+00
1.491192436218261719e+01,7.148230075836181641e+00
1.361393165588378906e+01,8.487167358398437500e+00
1.396119499206542969e+01,7.412594795227050781e+00
1.320361042022705078e+01,6.184296131134033203e+00
1.336526775360107422e+01,7.464133262634277344e+00
1.350429439544677734e+01,7.814682960510253906e+00
1.142872142791748047e+01,1.002425956726074219e+01
1.200128364562988281e+01,5.237027168273925781e+00
1.450031661987304688e+01,8.512230873107910156e+00
1.506032371520996094e+01,8.317639350891113281e+00
1.296740627288818359e+01,5.867264270782470703e+00
1.192424297332763672e+01,6.792224884033203125e+00
1.408561420440673828e+01,6.390725135803222656e+00
1.432446193695068359e+01,8.832659721374511719e+00
1.050349807739257812e+01,9.302707672119140625e+00
1.255181694030761719e+01,8.650343894958496094e+00
1.236757659912109375e+01,6.419825077056884766e+00
1.069888496398925781e+01,8.545691490173339844e+00
1.076606845855712891e+01,7.320263862609863281e+00
1.162395668029785156e+01,9.313664436340332031e+00
1.072771167755126953e+01,8.486639022827148438e+00
1.358794689178466797e+01,7.916692256927490234e+00
1.293050098419189453e+01,9.155012130737304688e+00
1.421598720550537109e+01,8.714727401733398438e+00
1.232696342468261719e+01,9.093388557434082031e+00
1.452531433105468750e+01,8.571566581726074219e+00
1.391068172454833984e+01,8.238466262817382812e+00
1.163797950744628906e+01,7.519740581512451172e+00
1.205915355682373047e+01,5.849383354187011719e+00
1.269015312194824219e+01,6.956403255462646484e+00
1.164979362487792969e+01,6.619266510009765625e+00
1.281502628326416016e+01,9.791401863098144531e+00
1.379673385620117188e+01,6.392504215240478516e+00
1.125241947174072266e+01,9.269901275634765625e+00
1.330674362182617188e+01,7.843676090240478516e+00
1.384760856628417969e+01,6.598779678344726562e+00
1.217737102508544922e+01,7.075612545013427734e+00
1.289598464965820312e+01,9.674613952636718750e+00
1.121977138519287109e+01,6.838861465454101562e+00
1.269249820709228516e+01,7.195691585540771484e+00
1.412598800659179688e+01,7.901478290557861328e+00
1.149118328094482422e+01,5.697467327117919922e+00
1.105618190765380859e+01,7.089090347290039062e+00
1.172118282318115234e+01,8.394390106201171875e+00
1.164839839935302734e+01,9.407043457031250000e+00
1.296926403045654297e+01,5.830194473266601562e+00
1.303791236877441406e+01,8.045154571533203125e+00
1.073972415924072266e+01,7.520770549774169922e+00
1.326142311096191406e+01,8.007656097412109375e+00
1.165634250640869141e+01,6.857172966003417969e+00
1.323017501831054688e+01,7.364373683929443359e+00
1.042440032958984375e+01,9.228699684143066406e+00
1.156922626495361328e+01,7.776147365570068359e+00
1.346119689941406250e+01,8.197205543518066406e+00
1.101352024078369141e+01,5.693896770477294922e+00
1.364276885986328125e+01,6.819627761840820312e+00
1.190216445922851562e+01,7.542320728302001953e+00
1.288525581359863281e+01,6.943121433258056641e+00
1.376260471343994141e+01,7.194816112518310547e+00
1.125903415679931641e+01,8.280866622924804688e+00
1.288119506835937500e+01,6.125309944152832031e+00
1.310186481475830078e+01,9.159866333007812500e+00
1.442862033843994141e+01,7.129701614379882812e+00
1.360919380187988281e+01,6.636664867401123047e+00
1.272240161895751953e+01,6.829994678497314453e+00
9.988751411437988281e+00,8.989325523376464844e+00
1.287753009796142578e+01,6.452360630035400391e+00
1.234951400756835938e+01,6.810821056365966797e+00
1.311547374725341797e+01,8.892238616943359375e+00
1.420019912719726562e+01,9.049431800842285156e+00
1.234339809417724609e+01,6.909979343414306641e+00
1.235822486877441406e+01,8.855479240417480469e+00
1.386156082153320312e+01,7.899879455566406250e+00
1.349230575561523438e+01,6.815972328186035156e+00
1.235560035705566406e+01,5.623044490814208984e+00
1.430943012237548828e+01,7.474548816680908203e+00
1.225169086456298828e+01,7.455214023590087891e+00
1.019572925567626953e+01,8.971901893615722656e+00
1.365492057800292969e+01,7.559803485870361328e+00
1.213268661499023438e+01,8.647637367248535156e+00
1.149656867980957031e+01,9.798504829406738281e+00
1.171542835235595703e+01,5.038364410400390625e+00
1.180136299133300781e+01,9.508675575256347656e+00
1.132653713226318359e+01,6.004789829254150391e+00
1.484382152557373047e+01,7.578213214874267578e+00
1.311434555053710938e+01,8.611142158508300781e+00
1.305805969238281250e+01,8.524037361145019531e+00
1.234574031829833984e+01,6.165857791900634766e+00
1.305950355529785156e+01,6.658626556396484375e+00
1.176662921905517578e+01,8.877212524414062500e+00
1.206852912902832031e+01,7.901405811309814453e+00
1.165047645568847656e+01,5.376110076904296875e+00
1.235638141632080078e+01,7.079190254211425781e+00
1.354364681243896484e+01,7.162376880645751953e+00
1.140627384185791016e+01,7.095479488372802734e+00
1.311642837524414062e+01,9.264860153198242188e+00
1.325732231140136719e+01,9.390231132507324219e+00
1.156918048858642578e+01,8.768617630004882812e+00
1.339969921112060547e+01,8.769912719726562500e+00
1.168028926849365234e+01,7.060031414031982422e+00
9.878123283386230469e+00,8.827745437622070312e+00
1.466155815124511719e+01,7.259290695190429688e+00
1.132054424285888672e+01,9.308899879455566406e+00
1.256162929534912109e+01,7.712128639221191406e+00
1.128413677215576172e+01,7.287735939025878906e+00
1.336026477813720703e+01,7.105228424072265625e+00
1.274936008453369141e+01,8.503635406494140625e+00
1.168464660644531250e+01,9.431810379028320312e+00
1.290593624114990234e+01,6.587398529052734375e+00
1.470876502990722656e+01,8.195712089538574219e+00
1.402892684936523438e+01,6.548110485076904297e+00
1.313005828857421875e+01,9.246109008789062500e+00
1.265620994567871094e+01,7.117191791534423828e+00
1.165282154083251953e+01,5.549109458923339844e+00
1.501109600067138672e+01,8.272164344787597656e+00
1.027043533325195312e+01,8.741612434387207031e+00
1.206646347045898438e+01,8.425254821777343750e+00
1.340960407257080078e+01,8.771306037902832031e+00
1.216321945190429688e+01,8.690698623657226562e+00
1.115746593475341797e+01,7.003925800323486328e+00
1.441233253479003906e+01,6.838818073272705078e+00
1.070489883422851562e+01,7.503740787506103516e+00
1.407360363006591797e+01,7.190326690673828125e+00
1.277738189697265625e+01,9.571228027343750000e+00
1.133764076232910156e+01,8.258517265319824219e+00
1.373064422607421875e+01,8.041116714477539062e+00
1.222744464874267578e+01,7.371766090393066406e+00
1.263308906555175781e+01,6.318121910095214844e+00
1.275157546997070312e+01,8.013249397277832031e+00
1.192346477508544922e+01,5.243239402770996094e+00
1.433330249786376953e+01,7.219476222991943359e+00
1.305563068389892578e+01,6.712626934051513672e+00
1.307851791381835938e+01,6.323573589324951172e+00
1.141704940795898438e+01,5.313697814941406250e+00
1.437437438964843750e+01,7.407896995544433594e+00
1.345122623443603516e+01,8.043422698974609375e+00
1.280938720703125000e+01,8.305578231811523438e+00
1.335021018981933594e+01,7.626738548278808594e+00
1.380531597137451172e+01,6.872684955596923828e+00
1.149075222015380859e+01,8.598878860473632812e+00
1.215237712860107422e+01,6.273758411407470703e+00
9.925525665283203125e+00,8.942826271057128906e+00
1.497357940673828125e+01,8.436589241027832031e+00
1.393479347229003906e+01,7.603069782257080078e+00
1.294504547119140625e+01,6.656136035919189453e+00
1.099992465972900391e+01,8.340365409851074219e+00
1.153555011749267578e+01,6.843724250793457031e+00
1.231050205230712891e+01,7.127839565277099609e+00
1.115878200531005859e+01,7.926251888275146484e+00
1.276363945007324219e+01,5.511036872863769531e+00
1.290053939819335938e+01,5.946142196655273438e+00
1.387489604949951172e+01,6.824183940887451172e+00
1.037877082824707031e+01,9.209467887878417969e+00
1.253596115112304688e+01,6.401361465454101562e+00
1.308489894866943359e+01,7.138944625854492188e+00
1.153341102600097656e+01,8.237170219421386719e+00
1.297681808471679688e+01,7.965838909149169922e+00
1.297299575805664062e+01,8.176515579223632812e+00
1.157083034515380859e+01,5.840059280395507812e+00
1.399955749511718750e+01,6.998973846435546875e+00
1.365043830871582031e+01,8.039818763732910156e+00
1.202099514007568359e+01,9.149962425231933594e+00
1.264485836029052734e+01,7.558955192565917969e+00
1.458296394348144531e+01,6.776008605957031250e+00
1.406357955932617188e+01,6.320364475250244141e+00
1.191542911529541016e+01,6.888455867767333984e+00
1.283326625823974609e+01,9.430789947509765625e+00
1.310033702850341797e+01,7.073441982269287109e+00
1.385639667510986328e+01,7.237541198730468750e+00
1.442649650573730469e+01,6.872101306915283203e+00
1.077214908599853516e+01,8.473657608032226562e+00
1.214951038360595703e+01,9.161504745483398438e+00
1.110806751251220703e+01,5.564785957336425781e+00
1.113815116882324219e+01,9.702025413513183594e+00
1.354850387573242188e+01,6.853329181671142578e+00
1.292646026611328125e+01,9.471192359924316406e+00
1.330366134643554688e+01,7.975609302520751953e+00
1.379139804840087891e+01,7.797432899475097656e+00
1.322374629974365234e+01,7.566356658935546875e+00
1.293777942657470703e+01,9.339090347290039062e+00
1.390069389343261719e+01,6.577888965606689453e+00
1.323449039459228516e+01,8.511232376098632812e+00
1.039607238769531250e+01,8.047662734985351562e+00
1.181571197509765625e+01,7.301790714263916016e+00
1.353312492370605469e+01,7.456223964691162109e+00
1.280948638916015625e+01,9.320658683776855469e+00
1.230608367919921875e+01,6.568412303924560547e+00
1.413436603546142578e+01,7.102124691009521484e+00
1.239608001708984375e+01,8.133532524108886719e+00
1.472180652618408203e+01,8.345171928405761719e+00
1.072080707550048828e+01,8.075388908386230469e+00
1.298229598999023438e+01,6.448927879333496094e+00
1.051897907257080078e+01,7.875005722045898438e+00
1.198945140838623047e+01,5.227136611938476562e+00
1.394561767578125000e+01,7.635960578918457031e+00
1.175985908508300781e+01,5.291515350341796875e+00
1.333673858642578125e+01,8.318921089172363281e+00
1.218886566162109375e+01,9.037669181823730469e+00
1.453541469573974609e+01,7.084375858306884766e+00
1.226314067840576172e+01,9.444256782531738281e+00
1.310098171234130859e+01,8.790146827697753906e+00
1.388982295989990234e+01,8.163722991943359375e+00
1.236199855804443359e+01,8.732651710510253906e+00
1.240318298339843750e+01,9.054972648620605469e+00
1.390927410125732422e+01,7.624809741973876953e+00
1.182368659973144531e+01,7.680852890014648438e+00
1.238998508453369141e+01,8.915727615356445312e+00
1.082098960876464844e+01,8.534745216369628906e+00
1.060803127288818359e+01,8.526993751525878906e+00
1.178544425964355469e+01,7.843266963958740234e+00
1.423840427398681641e+01,8.403895378112792969e+00
1.151038742065429688e+01,5.592217445373535156e+00
1.257962322235107422e+01,8.478795051574707031e+00
1.345862674713134766e+01,6.603272914886474609e+00
1.154877758026123047e+01,9.787471771240234375e+00
1.319500923156738281e+01,8.905345916748046875e+00
1.215245628356933594e+01,8.951141357421875000e+00
1.105334186553955078e+01,7.891257286071777344e+00
1.300913047790527344e+01,7.477669239044189453e+00
1.190832710266113281e+01,5.314314365386962891e+00
1.233435153961181641e+01,6.277184963226318359e+00
1.386203384399414062e+01,6.663282394409179688e+00
1.467977905273437500e+01,7.885209083557128906e+00
1.277293968200683594e+01,6.014793395996093750e+00
1.428142547607421875e+01,8.033762931823730469e+00
1.283335018157958984e+01,8.038263320922851562e+00
1.298088264465332031e+01,7.222113609313964844e+00
1.233822250366210938e+01,8.990721702575683594e+00
1.257321262359619141e+01,9.081032752990722656e+00
1.060398197174072266e+01,7.483932495117187500e+00
1.270512104034423828e+01,6.160443305969238281e+00
1.443024539947509766e+01,6.638708591461181641e+00
1.140143966674804688e+01,7.462744712829589844e+00
1.247442913055419922e+01,5.528501033782958984e+00
1.329979991912841797e+01,7.542047023773193359e+00
1.100809192657470703e+01,7.166972160339355469e+00
1.222798061370849609e+01,8.620004653930664062e+00
1.120960426330566406e+01,7.294738769531250000e+00
1.188119220733642578e+01,6.369476795196533203e+00
1.197590541839599609e+01,6.782594203948974609e+00
1.287376403808593750e+01,8.827464103698730469e+00
1.180194854736328125e+01,5.218401908874511719e+00
1.301838874816894531e+01,9.668537139892578125e+00
1.271990013122558594e+01,6.876974105834960938e+00
1.177216434478759766e+01,6.932383537292480469e+00
1.278777980804443359e+01,9.106491088867187500e+00
1.262389278411865234e+01,7.942918300628662109e+00
1.170514106750488281e+01,6.465683937072753906e+00
1.367479228973388672e+01,7.838982582092285156e+00
1.107030296325683594e+01,8.126114845275878906e+00
1.321513557434082031e+01,6.458914756774902344e+00
1.247021007537841797e+01,9.748102188110351562e+00
1.246387290954589844e+01,8.786332130432128906e+00
1.185421371459960938e+01,9.461686134338378906e+00
1.275055694580078125e+01,9.307544708251953125e+00
1.191550064086914062e+01,9.373382568359375000e+00
1.125130748748779297e+01,9.779289245605468750e+00
1.182066917419433594e+01,6.258782863616943359e+00
1.166940498352050781e+01,5.293797969818115234e+00
1.147294139862060547e+01,7.716367244720458984e+00
1.416544628143310547e+01,7.789971828460693359e+00
1.072757625579833984e+01,9.370318412780761719e+00
1.222631454467773438e+01,6.392664909362792969e+00
1.261907482147216797e+01,8.910610198974609375e+00
1.318761825561523438e+01,8.597147941589355469e+00
1.315532684326171875e+01,5.553021430969238281e+00
1.211360168457031250e+01,8.969381332397460938e+00
1.143572139739990234e+01,9.905715942382812500e+00
1.067137336730957031e+01,7.773454189300537109e+00
1.273415279388427734e+01,7.281139373779296875e+00
1.437951469421386719e+01,8.511910438537597656e+00
1.062826347351074219e+01,7.756851196289062500e+00
1.193003177642822266e+01,5.036326885223388672e+00
1.102968120574951172e+01,7.993006706237792969e+00
1.161839580535888672e+01,5.105763912200927734e+00
1.070392894744873047e+01,8.520657539367675781e+00
1.152687835693359375e+01,6.888925075531005859e+00
1.168288326263427734e+01,9.908916473388671875e+00
1.201627731323242188e+01,8.563645362854003906e+00
1.355977058410644531e+01,6.942147731781005859e+00
1.283244037628173828e+01,7.873576641082763672e+00
1.204022598266601562e+01,5.899751186370849609e+00
1.444337177276611328e+01,8.446430206298828125e+00
1.181442165374755859e+01,5.394933223724365234e+00
1.365225505828857422e+01,6.581933498382568359e+00
1.339331912994384766e+01,8.766373634338378906e+00
1.326365947723388672e+01,6.413887500762939453e+00
1.192428016662597656e+01,9.202848434448242188e+00
1.141309547424316406e+01,7.788931846618652344e+00
1.194099903106689453e+01,8.302190780639648438e+00
1.208765602111816406e+01,7.494563579559326172e+00
1.297292613983154297e+01,7.936331748962402344e+00
1.485541152954101562e+01,8.529610633850097656e+00
1.196490478515625000e+01,8.843517303466796875e+00
1.235058116912841797e+01,6.085232734680175781e+00
1.234864616394042969e+01,9.444730758666992188e+00
1.299719524383544922e+01,6.603096961975097656e+00
1.101699829101562500e+01,5.690423488616943359e+00
1.385658645629882812e+01,7.298405170440673828e+00
1.204589748382568359e+01,9.083982467651367188e+00
1.310718345642089844e+01,7.686198711395263672e+00
