-1.281179394572973251e-02,3.958015918731689453e+00
-5.053285598754882812e+00,7.829886436462402344e+00
4.558099746704101562e+00,-2.847791016101837158e-01
4.166748523712158203e+00,-2.102487385272979736e-01
4.092475891113281250e+00,5.610426902770996094e+00
4.565670967102050781e+00,-9.810504317283630371e-01
-5.609730720520019531e+00,2.326647996902465820e+00
4.420067310333251953e+00,6.103143215179443359e+00
-5.199770927429199219e+00,8.010205268859863281e+00
2.825513839721679688e+00,-3.524694442749023438e-01
1.012690353393554688e+01,6.292551994323730469e+00
1.063346290588378906e+01,5.203921318054199219e+00
-4.926177024841308594e+00,8.043238639831542969e+00
-4.459558129310607910e-01,3.750465154647827148e+00
4.757411003112792969e+00,5.661069393157958984e+00
-4.109220504760742188e+00,8.819476127624511719e+00
4.444697380065917969e+00,-5.933559536933898926e-01
4.579510688781738281e+00,-3.923709094524383545e-01
1.000142002105712891e+01,5.561361312866210938e+00
-1.986464262008666992e-01,1.452575492858886719e+01
-3.933198451995849609e+00,8.386282920837402344e+00
-4.182523250579833984e+00,8.059597969055175781e+00
-4.139545440673828125e+00,8.669375419616699219e+00
1.077067470550537109e+01,5.992188930511474609e+00
4.414190769195556641e+00,5.780354976654052734e+00
4.190130710601806641e+00,4.402178764343261719e+00
-4.168631076812744141e+00,8.562477111816406250e+00
6.033930778503417969e+00,1.208052253723144531e+01
1.126496696472167969e+01,4.510201930999755859e+00
6.219051837921142578e+00,1.177733612060546875e+01
2.950271129608154297e+00,-7.447413802146911621e-01
-5.182500839233398438e+00,7.916051387786865234e+00
1.079229164123535156e+01,4.159831047058105469e+00
4.485424041748046875e+00,-1.081936120986938477e+00
4.073807716369628906e+00,-6.317734718322753906e-01
1.145037269592285156e+01,5.721432209014892578e+00
3.181643247604370117e+00,-2.246263921260833740e-01
4.623038768768310547e+00,2.741066515445709229e-01
-5.009879112243652344e+00,7.943545818328857422e+00
-6.796402335166931152e-01,3.771711587905883789e+00
3.238525867462158203e+00,2.044032216072082520e-01
1.059230709075927734e+01,4.583976268768310547e+00
3.958911180496215820e+00,6.021347999572753906e+00
1.069616508483886719e+01,4.314048290252685547e+00
1.175104808807373047e+01,5.674379348754882812e+00
2.969522237777709961e+00,-6.943422555923461914e-01
4.673960685729980469e+00,2.779580652713775635e-02
-4.811868190765380859e+00,7.858171463012695312e+00
1.023245334625244141e+01,6.109630584716796875e+00
1.146118259429931641e+01,4.529451847076416016e+00
6.619859695434570312e+00,1.169172286987304688e+01
4.583480358123779297e+00,4.653039932250976562e+00
4.495807170867919922e+00,4.495335578918457031e+00
-5.654878139495849609e+00,2.413819789886474609e+00
4.717853546142578125e+00,-3.153036534786224365e-01
2.992166519165039062e+00,-6.995648741722106934e-01
4.917752265930175781e+00,4.819356441497802734e+00
-4.508434295654296875e+00,7.942615509033203125e+00
1.055731201171875000e+01,6.607067108154296875e+00
4.765856742858886719e+00,4.506396770477294922e+00
-4.983161449432373047e+00,8.002941131591796875e+00
-3.213967084884643555e-01,3.696323871612548828e+00
-5.043264865875244141e+00,8.884408950805664062e+00
3.910712718963623047e+00,5.648159980773925781e+00
4.745448589324951172e+00,1.254212576895952225e-02
1.136464786529541016e+01,5.879621505737304688e+00
-7.718368768692016602e-01,1.488943290710449219e+01
4.233053207397460938e+00,4.300880908966064453e+00
5.049912929534912109e+00,4.640810966491699219e+00
4.240278720855712891e+00,5.576383113861083984e+00
4.103720188140869141e+00,5.410416603088378906e+00
